date,spy_overnight_gap,overnight_return,strategy_return
2021-05-07,0.00011930896248928932,-0.002723246349054409,-0.002723246349054409
2021-05-10,0.000402757705702613,-0.011701114830625636,-0.011701114830625636
2021-05-11,-0.004760879446876741,-0.0015984753004825158,-0.0015984753004825158
2021-05-12,-0.0006517488594394521,0.0003155569580310935,0.0003155569580310935
2021-05-13,-0.0036503551696922313,0.006074839517770547,0.006074839517770547
2021-05-17,-0.002904813347737454,0.006380224386635325,0.006380224386635325
2021-05-19,-0.005776979465022563,0.0006509407643904286,0.0006509407643904286
2021-05-20,-0.000997833970162253,0.002645422203302328,0.002645422203302328
2021-05-21,0.0014449127031909037,0.005413340673456224,0.005413340673456224
2021-05-27,-0.0022431690729029894,0.0019828751689949797,0.0019828751689949797
2021-06-02,-0.0006672544860948281,-0.0011996880810990485,-0.0011996880810990485
2021-06-03,-0.0017366067180512375,-0.00024251978051959,-0.00024251978051959
2021-06-04,0.00021488945131567698,-0.002025738798856036,-0.002025738798856036
2021-06-07,-0.0017038597155500164,0.0009806543639119258,0.0009806543639119258
2021-06-08,-0.0003552650277107529,0.0012178820733701468,0.0012178820733701468
2021-06-09,0.00018945224619329085,-0.0011578197363733,-0.0011578197363733
2021-06-10,0.0003794886390587927,-0.0006463744270772676,-0.0006463744270772676
2021-06-11,-0.0001180386694680104,0.0007913015445035754,0.0007913015445035754
2021-06-14,0.0007777149321266594,0.001190165171703006,0.001190165171703006
2021-06-15,0.0015989089797550067,0.0006721412081007738,0.0006721412081007738
2021-06-16,-0.0006595995288574151,-0.0059247961518155146,-0.0059247961518155146
2021-06-17,-0.004406329953567738,0.0,0.0
2021-06-18,-0.0032702971704820023,0.0011383205393886708,0.0011383205393886708
2021-06-22,-0.00023761999809895898,0.0007481583793738089,0.0007481583793738089
2021-06-23,0.0006618759455370005,0.0018408790197319558,0.0018408790197319558
2021-06-25,0.0004940130325343725,0.0006867542278305994,0.0006867542278305994
2021-06-28,0.0005626406601650626,-0.0014137073060394023,-0.0014137073060394023
2021-06-29,0.00011696453635247151,0.0016903313049358992,0.0016903313049358992
2021-06-30,0.0009119180676689652,0.0011003583218125446,0.0011003583218125446
2021-07-02,0.00016261295792968888,-0.0010874111250522844,-0.0010874111250522844
2021-07-06,-0.0008530259365994341,0.004164700002776467,0.004164700002776467
2021-07-07,0.0008547008547008652,-0.0009145581021533511,-0.0009145581021533511
2021-07-08,-0.00768823515871379,-0.0002507941815750314,-0.0002507941815750314
2021-07-09,0.00081215918319996,-0.0061772853185596555,-0.0061772853185596555
2021-07-12,-0.0035362465269007794,-8.277917276022784e-05,-8.277917276022784e-05
2021-07-13,-0.0009609224855860691,0.0003587790473038588,0.0003587790473038588
2021-07-14,-0.001124859392575949,0.002011130089812019,0.002011130089812019
2021-07-15,-0.0009628169272385857,0.001109816325398194,0.001109816325398194
2021-07-16,0.00016101948335747057,-0.001286353467561674,-0.001286353467561674
2021-07-19,-0.0049142327306444245,0.003496109168828365,0.003496109168828365
2021-07-22,0.00110456553755527,0.004203989668626784,0.004203989668626784
2021-07-26,-0.0028188865398167933,-0.0012755448204738729,-0.0012755448204738729
2021-07-27,-0.0036508764371074483,-0.0012073317967292718,-0.0012073317967292718
2021-07-28,2.2779562176794242e-05,0.000574099893381419,0.000574099893381419
2021-07-29,0.000319059231067222,-0.012633704431346815,-0.012633704431346815
2021-07-30,-0.007942271035672143,0.004142547529560225,0.004142547529560225
2021-08-03,0.0015311485899721557,0.0006270960002181525,0.0006270960002181525
2021-08-04,-0.0012694958287994247,0.001551695976479639,0.001551695976479639
2021-08-05,0.0017995034281679699,-0.0008654028179678752,-0.0008654028179678752
2021-08-06,-0.0007922854038391116,-0.0009509319132751104,-0.0009509319132751104
2021-08-09,-0.001943371070887752,0.0008136696501219731,0.0008136696501219731
2021-08-10,2.2617270547769725e-05,-0.001226659397574048,-0.001226659397574048
2021-08-11,-0.0016039398183708407,-0.0017202304562706772,-0.0017202304562706772
2021-08-12,-0.00018028575291833976,0.0009249687142935947,0.0009249687142935947
2021-08-13,0.0006740512728335125,-0.0010574263868553535,-0.0010574263868553535
2021-08-16,-0.00156985871271583,-0.0034962192048134666,-0.0034962192048134666
2021-08-17,-0.0033779249250592614,-0.0008203221131496408,-0.0008203221131496408
2021-08-18,-0.0013736882403279143,-0.003423522915516286,-0.003423522915516286
2021-08-19,-0.0030281642039115325,-0.0027749539797237155,-0.0027749539797237155
2021-08-20,-0.005160967624590719,0.0012236573759347724,0.0012236573759347724
2021-08-23,0.0015564026797193914,0.0024383708467310417,0.0024383708467310417
2021-08-24,0.0016321967579653845,0.0012286652955475486,0.0012286652955475486
2021-08-25,6.697176024116433e-05,-8.009183864154945e-05,-8.009183864154945e-05
2021-08-26,-0.0016039921582604937,0.001745435016111907,0.001745435016111907
2021-08-30,0.0006664001066240423,0.002366428270929921,0.002366428270929921
2021-09-02,0.0009074410163339937,0.001182903107092237,0.001182903107092237
2021-09-03,0.001566637246248977,-0.0002358552372965228,-0.0002358552372965228
2021-09-07,-0.0023396459630071124,-0.0014916780069088587,-0.0014916780069088587
2021-09-08,-0.0022590361445782733,-0.0015229892602998119,-0.0015229892602998119
2021-09-09,-0.0014414014857522504,0.001502253380070151,0.001502253380070151
2021-09-14,0.0006270154066642169,0.0017858094781171285,0.0017858094781171285
2021-09-15,0.000968076005223123,0.00037036057247163967,0.00037036057247163967
2021-09-16,0.00024561246818205165,-0.0008458000740074745,-0.0008458000740074745
2021-09-17,-0.00029073018002906284,-0.003584612915306762,-0.003584612915306762
2021-09-20,-0.0102170268678356,0.0033896451806900707,0.0033896451806900707
2021-09-22,0.0007839881940600788,0.005195508050331421,0.005195508050331421
2021-09-24,-0.0008802022208178802,0.0012589398119626782,0.0012589398119626782
2021-09-28,-0.001536098310291874,0.006947339169098177,0.006947339169098177
2021-10-01,-0.004520458570230212,-0.003415623004082158,-0.003415623004082158
2021-10-04,-0.0027637670144406564,0.00034023249220305196,0.00034023249220305196
2021-10-05,-0.0006064988686463199,-0.0030779562370586433,-0.0030779562370586433
2021-10-06,-0.009537004964784657,0.009508716323296307,0.009508716323296307
2021-10-08,4.55954769287768e-05,-0.0017723622265302108,-0.0017723622265302108
2021-10-11,-0.0030377086997236008,-0.0028181589888109926,-0.0028181589888109926
2021-10-12,-0.0027377720517185794,0.0016519669606609444,0.0016519669606609444
2021-10-13,-0.0002536724857597806,0.0058888888888888324,0.0058888888888888324
2021-10-18,-0.0016373954197787528,0.0016637595599087174,0.0016637595599087174
2021-10-20,-0.0034836247448300195,-0.0023734599178624194,-0.0023734599178624194
2021-10-21,-0.002365163572060109,-0.00373727735368945,-0.00373727735368945
2021-10-22,-0.0009259055135469145,0.0016843568697699762,0.0016843568697699762
2021-10-25,-0.00019861849800272547,0.004260048157066265,0.004260048157066265
2021-10-27,0.001732532128602052,0.0031319910514542304,0.0031319910514542304
2021-10-28,0.0013879709187045505,-0.007001561686621582,-0.007001561686621582
2021-10-29,-0.0036223977654605863,0.002382925818483317,0.002382925818483317
2021-11-01,0.001502515079589743,-0.0006194667423793376,-0.0006194667423793376
2021-11-02,-0.0005650945446643072,-0.00012849836807071746,-0.00012849836807071746
2021-11-03,-0.0010176023556412567,0.0025938358254500304,0.0025938358254500304
2021-11-04,0.0008391788957266135,-0.0009792597800432068,-0.0009792597800432068
2021-11-05,-0.000599725839616117,-0.0007276011741977895,-0.0007276011741977895
2021-11-08,-0.0009391876027236392,-0.00015073104557106198,-0.00015073104557106198
2021-11-09,-0.0007250085295120586,-0.0007589364770168583,-0.0007589364770168583
2021-11-10,-0.0018827959519886936,0.002670158412282575,0.002670158412282575
2021-11-12,0.0017032836721933991,0.0018494590965518753,0.0018494590965518753
2021-11-15,0.0016907075289988882,-0.0010896282593821915,-0.0010896282593821915
2021-11-16,-0.0008557980316644786,0.0008050314465408714,0.0008050314465408714
2021-11-17,0.0005114653482226773,0.0024393310700365767,0.0024393310700365767
2021-11-19,0.0017244315762580801,0.0019308364482510942,0.0019308364482510942
2021-11-23,-0.0018394934976042883,-0.0007799134547650244,-0.0007799134547650244
2021-11-24,-0.0004698445241756947,-0.009551505427561446,-0.009551505427561446
2021-11-26,-0.009310352174190946,0.0055804428516574855,0.0055804428516574855
2021-11-30,-0.009534468286593649,0.009500584260529354,0.009500584260529354
2021-12-03,-0.0023832429595942624,0.0024007724224315297,0.0024007724224315297
2021-12-09,-0.002044554244579879,0.0031238888606694992,0.0031238888606694992
2021-12-13,0.0017420492447579046,0.0012747297572914817,0.0012747297572914817
2021-12-14,0.0018645121193287854,0.00041197826814620697,0.00041197826814620697
2021-12-15,0.0005826625520620615,0.005490492381312162,0.005490492381312162
2021-12-17,-0.003258795532019771,-0.0074560947729398475,-0.0074560947729398475
2021-12-20,-0.013698630136986203,0.008800966792770204,0.008800966792770204
2021-12-22,-0.0023107655760716836,0.00045694557270503644,0.00045694557270503644
2021-12-23,0.0010690613641223007,0.0009319899244333296,0.0009319899244333296
2021-12-27,0.0009562667346678325,0.0026028110359186396,0.0026028110359186396
2021-12-28,0.0011314350367716817,0.0029374424335963933,0.0029374424335963933
2021-12-30,0.0007958615200954938,-0.00034987754285997763,-0.00034987754285997763
2021-12-31,-0.0006510690133154163,0.003722708521984197,0.003722708521984197
2022-01-04,0.0015279638312123622,-0.0030517793639184276,-0.0030517793639184276
2022-01-05,-0.0009423886410755558,0.0,0.0
2022-01-06,0.00017080148597289397,0.0034372314662918235,0.0034372314662918235
2022-01-10,0.0008152407105466306,0.0011042751222589686,0.0011042751222589686
2022-01-11,0.0009666194097177227,-0.0005182689816014552,-0.0005182689816014552
2022-01-12,-0.0015753395495380616,-0.00020649424397300997,-0.00020649424397300997
2022-01-13,-0.0005307066890271085,2.6479544551927248e-05,2.6479544551927248e-05
2022-01-14,0.0007103801610194688,0.001131400305214969,0.001131400305214969
2022-01-18,-0.0069723901956143,-0.0015102481121899158,-0.0015102481121899158
2022-01-19,-0.0011171715844121508,0.004010585763784658,0.004010585763784658
2022-01-21,-0.0028648805926722387,0.00401206464830417,0.00401206464830417
2022-01-25,-0.011230080247334556,0.006001217638361478,0.006001217638361478
2022-01-27,-0.0027453513588335666,0.006451234531699157,0.006451234531699157
2022-01-31,0.0002262955419778745,0.0019819423034574957,0.0019819423034574957
2022-02-01,0.0009115364948086177,0.012284541723666331,0.012284541723666331
2022-02-03,-0.008790728187185739,0.015469457013574495,0.015469457013574495
2022-02-07,-0.0008022641677623819,0.0013514654953965533,0.0013514654953965533
2022-02-10,-0.0017486338797814457,-0.005216906123587717,-0.005216906123587717
2022-02-11,-0.005919266545017509,-0.006221914967162179,-0.006221914967162179
2022-02-14,-0.0003405144037592274,0.006557942876865841,0.006557942876865841
2022-02-17,-0.002059962831105474,0.00613692285424805,0.00613692285424805
2022-02-22,-0.009256913901489815,0.008636753527167418,0.008636753527167418
2022-02-24,-0.01519065336398328,-0.008102157639806262,-0.008102157639806262
2022-02-25,-0.011300226471480879,-0.013299794720559865,-0.013299794720559865
2022-02-28,-0.01731858892341433,-0.0007201497911565324,-0.0007201497911565324
2022-03-01,0.00016030411981586364,-0.0010832650193230986,-0.0010832650193230986
2022-03-02,-0.0016511243924559418,-0.001872227662883863,-0.001872227662883863
2022-03-03,0.0001370394902131016,-0.006018816104715774,-0.006018816104715774
2022-03-04,-0.009409712659506157,-0.013131762264710245,-0.013131762264710245
2022-03-07,-0.014552100684804786,-0.0002154973370686042,-0.0002154973370686042
2022-03-08,0.0012873694750393852,0.014321950012373241,0.014321950012373241
2022-03-10,-0.00683184764043896,-0.0021121235894031587,-0.0021121235894031587
2022-03-11,0.0004465544796465115,0.002158229018930813,0.002158229018930813
2022-03-15,-0.0032369443245576722,0.0057285635931501044,0.0057285635931501044
2022-03-17,0.0010330341360390914,-0.005169009176443362,-0.005169009176443362
2022-03-18,-0.006802721088435374,-0.002076872741756608,-0.002076872741756608
2022-03-21,-0.002542353814655775,0.0007997258082941272,0.0007997258082941272
2022-03-22,0.0005850190131179058,0.00022411474675054777,0.00022411474675054777
2022-03-23,0.00017794385871266723,0.00423487949067769,0.00423487949067769
2022-03-25,0.0008658777558224425,-0.002337488869100679,-0.002337488869100679
2022-03-28,-0.0015464145274600041,0.0012602739726026435,0.0012602739726026435
2022-03-30,-0.002664702441560609,0.0037037037037037646,0.0037037037037037646
2022-03-31,0.001918381583536788,0.004502762430939278,0.004502762430939278
2022-04-04,-0.0007728316551846465,0.0012998618896742364,0.0012998618896742364
2022-04-05,0.0011384036078638266,-0.004624373494309553,-0.004624373494309553
2022-04-06,0.00037685657282189995,0.0009060792253021699,0.0009060792253021699
2022-04-07,-0.0018586111919743468,0.0053087849094966,0.0053087849094966
2022-04-11,-0.002032974397926869,-0.002581553625909394,-0.002581553625909394
2022-04-12,-0.003136577493920159,0.0074811498586240255,0.0074811498586240255
2022-04-14,0.0002255503428364442,-0.006028368794326111,-0.006028368794326111
2022-04-18,-0.0038595930298947123,0.004425300920462671,0.004425300920462671
2022-04-20,-0.0037527246578728927,0.010526315789473717,0.010526315789473717
2022-04-22,-6.848689617393288e-05,-0.005838967424708019,-0.005838967424708019
2022-04-25,-0.008988711305123295,-0.005430495722346995,-0.005430495722346995
2022-04-26,-0.004294149221685528,0.005837619513426429,0.005837619513426429
2022-04-29,-0.005329717852217278,0.002617801047120505,0.002617801047120505
2022-05-05,-0.004265833702417269,-0.005520278247550858,-0.005520278247550858
2022-05-06,-0.0032373405488984146,-0.012346477052359361,-0.012346477052359361
2022-05-09,-0.011522193592299113,0.009859012752784446,0.009859012752784446
2022-05-12,-0.0007128854036712904,0.013424892703862712,0.013424892703862712
2022-05-16,-0.004257014115362542,0.009412158767375667,0.009412158767375667
2022-05-18,-0.003135180150390606,-0.010099969081727278,-0.010099969081727278
2022-05-19,-0.008062664251269423,0.014433701657458498,0.014433701657458498
2022-05-20,0.00012838618564645364,0.011506203645941682,0.011506203645941682
2022-05-24,-0.011462978358904622,0.007832898172323688,0.007832898172323688
2022-05-25,0.0015736040609137171,-0.0003775398132894736,-0.0003775398132894736
2022-05-27,-0.0006908633324287042,0.0004203990557190007,0.0004203990557190007
2022-05-31,-0.003491031660045854,0.00012973954785766573,0.00012973954785766573
2022-06-03,-0.0014136138198721322,0.012642927147990868,0.012642927147990868
2022-06-07,-0.0030600349718282274,-0.004839490240361344,-0.004839490240361344
2022-06-08,-0.004089487611258091,-0.0006499837504062578,-0.0006499837504062578
2022-06-09,-2.431374455991575e-05,-0.0008354218880535225,-0.0008354218880535225
2022-06-10,-0.0014197823000474505,-0.023347651378689216,-0.023347651378689216
2022-06-13,-0.019880970704427684,0.013793604123561787,0.013793604123561787
2022-06-16,-0.01925460923693723,0.005227506994551767,0.005227506994551767
2022-06-22,-0.01866318287253046,-0.004133114800826676,-0.004133114800826676
2022-06-23,-0.004914661182189629,0.004984204984205043,0.004984204984205043
2022-06-29,-7.87939276147228e-05,-0.010673900024659289,-0.010673900024659289
2022-06-30,-0.007571774108739077,-0.008064516129032251,-0.008064516129032251
2022-07-01,-0.006891250762013365,0.001346896820614507,0.001346896820614507
2022-07-05,0.0006295907660021225,0.0018465612152465116,0.0018465612152465116
2022-07-06,0.0007854431208273632,0.003809523809523929,0.003809523809523929
2022-07-08,-0.002596801563223096,-0.00805741756381606,-0.00805741756381606
2022-07-11,-0.007255325717814122,-0.005951968994394208,-0.005951968994394208
2022-07-12,-0.006401582179660611,0.0013976728746636358,0.0013976728746636358
2022-07-13,-0.00021003990758239888,-0.006827252993487853,-0.006827252993487853
2022-07-14,-0.00641380948610343,0.00041855598186257836,0.00041855598186257836
2022-07-15,0.00047624087204997044,0.0072627612195956814,0.0072627612195956814
2022-07-19,0.0016492578339746995,0.0012406531871373971,0.0012406531871373971
2022-07-21,-0.0020010638567340114,-0.007123572845851078,-0.007123572845851078
2022-07-22,-0.003911735205616856,-0.00033112582781469335,-0.00033112582781469335
2022-07-25,-0.0017716136869811415,-0.004860833666267217,-0.004860833666267217
2022-07-26,-0.0016938440146631675,0.015797519959232176,0.015797519959232176
2022-07-28,9.975062344144754e-05,0.013074638429752206,0.013074638429752206
2022-08-01,-0.002111343008299773,-0.0019033117624667195,-0.0019033117624667195
2022-08-02,-0.004942660271237547,-0.0009863188036907111,-0.0009863188036907111
2022-08-03,0.0012741350583161369,-0.002230275996654485,-0.002230275996654485
2022-08-04,9.652276730765092e-05,0.0017883020380478065,0.0017883020380478065
2022-08-05,0.0008933529710022564,0.0022374145431944825,0.0022374145431944825
2022-08-09,0.0011863832259939207,-0.0002838758516277018,-0.0002838758516277018
2022-08-10,0.0007536344629746738,0.00181026018654884,0.00181026018654884
2022-08-15,-0.004823678171685482,-0.0021615130591414733,-0.0021615130591414733
2022-08-16,-0.0008627524133750047,-0.003099515512623885,-0.003099515512623885
2022-08-17,-0.002094679514034432,-0.0031052118850464216,-0.0031052118850464216
2022-08-18,-0.002343731689596175,-0.004068990647394521,-0.004068990647394521
2022-08-19,-0.003132085174017659,-0.006411249109548711,-0.006411249109548711
2022-08-22,-0.0051640412175765725,0.001430979107704955,0.001430979107704955
2022-08-23,0.001741401828471986,-0.003215536453358925,-0.003215536453358925
2022-08-24,-0.0028617854630999607,0.00796774807948708,0.00796774807948708
2022-08-26,-0.0009773306953349578,-0.014377724285993154,-0.014377724285993154
2022-08-29,-0.004761669791769483,0.00850826188364362,0.00850826188364362
2022-09-01,-0.0059221015868194645,-0.0007013325318103725,-0.0007013325318103725
2022-09-02,-0.001311806256306715,0.006740964059483101,0.006740964059483101
2022-09-07,0.0005629622047646318,-0.00023415286837258353,-0.00023415286837258353
2022-09-08,-0.0013072881313321311,0.005690326445043636,0.005690326445043636
2022-09-12,0.00046734718976755064,0.003990217531213869,0.003990217531213869
2022-09-16,-0.011867838925486365,-0.006085332964525403,-0.006085332964525403
2022-09-19,-0.007182864848044762,-0.00048093438680885114,-0.00048093438680885114
2022-09-20,-0.000540484892160489,3.4639232394662045e-05,3.4639232394662045e-05
2022-09-21,-0.0005466330010152703,-0.0012701997036200785,-0.0012701997036200785
2022-09-23,-0.0037142933490100826,-3.629500580715206e-05,-3.629500580715206e-05
2022-09-26,-0.0020384866275277233,0.014225269915377758,0.014225269915377758
2022-09-28,-0.004458020308759197,-0.008611140886840452,-0.008611140886840452
2022-09-29,-0.01203843662275976,0.007204822820173318,0.007204822820173318
2022-10-05,-0.0069060408012066084,0.001702248386410199,0.001702248386410199
2022-10-06,-0.00023863184409379556,-0.00486061472480348,-0.00486061472480348
2022-10-07,-0.0027329725095119194,-0.004720838599360566,-0.004720838599360566
2022-10-10,-0.0037486218302095193,-0.002667468159447073,-0.002667468159447073
2022-10-11,-0.0071652734190573615,0.0036897561717830207,0.0036897561717830207
2022-10-19,0.0017513606725225901,-0.009830370671495503,-0.009830370671495503
2022-10-20,-0.00290319079661383,-0.007434391495056092,-0.007434391495056092
2022-10-21,-0.00391319815012453,-0.0013431589646785147,-0.0013431589646785147
2022-10-24,-0.0008816928502724808,0.001220650534932144,0.001220650534932144
2022-10-25,-0.0022172949002216636,-0.017378456342784787,-0.017378456342784787
2022-10-26,-0.007067321433211285,-0.0005037602101400918,-0.0005037602101400918
2022-10-27,0.0018844221105528353,-0.012608584099988995,-0.012608584099988995
2022-10-28,-0.009553637224971039,-0.0009601365527540651,-0.0009601365527540651
2022-10-31,-0.00043705170064533487,0.0063327576280944875,0.0063327576280944875
2022-11-02,0.0013523002106468642,0.0012798313633968217,0.0012798313633968217
2022-11-03,0.00048016645770535606,0.0027255278310940323,0.0027255278310940323
2022-11-07,-0.0035606100866237313,-0.0003363480080722514,-0.0003363480080722514
2022-11-08,-0.0014475969889982928,0.001892112487942299,0.001892112487942299
2022-11-09,0.000392700997460474,0.0030007216925589386,0.0030007216925589386
2022-11-14,-0.0012547051442910915,0.008690167495970291,0.008690167495970291
2022-11-16,-5.0183168565360194e-05,0.00560616678346193,0.00560616678346193
2022-11-17,0.0019215696189729486,0.0006670879853942768,0.0006670879853942768
2022-11-18,0.0005326164147307406,-0.002949645340262541,-0.002949645340262541
2022-11-21,-0.004367694210911564,-0.002945037788737781,-0.002945037788737781
2022-11-22,-0.0009630493182624448,-0.0011191941801902416,-0.0011191941801902416
2022-11-23,0.0005001625528296412,0.0033234092640033186,0.0033234092640033186
2022-11-25,0.0014413877084421605,-0.006902562314798688,-0.006902562314798688
2022-11-28,-0.003628501130799959,0.005271910271379632,0.005271910271379632
2022-11-30,0.0010120177103098728,-0.0013632335900757298,-0.0013632335900757298
2022-12-01,-2.4541684050476718e-05,-0.0009873348767533985,-0.0009873348767533985
2022-12-02,-0.0005645834356129859,-0.0018112846450908382,-0.0018112846450908382
2022-12-05,9.831149998776136e-05,0.0027476349471342587,0.0027476349471342587
2022-12-08,0.0019076688286913392,0.0038395153052239728,0.0038395153052239728
2022-12-12,-0.0003305448905387766,0.0004201386457531875,0.0004201386457531875
2022-12-13,-2.5068311147997664e-05,0.001974231088944345,0.001974231088944345
2022-12-14,0.0010449060828461648,0.0009775853641504906,0.0009775853641504906
2022-12-15,-0.007711374277058763,-0.011086234291492136,-0.011086234291492136
2022-12-16,-0.014654176825356037,0.0012763474582451195,0.0012763474582451195
2022-12-19,-7.826767545011625e-05,-0.0022235398754816282,-0.0022235398754816282
2022-12-20,-0.0007631980630560041,0.005638609637570902,0.005638609637570902
2022-12-22,0.0019159568132977995,-0.0027735092387841664,-0.0027735092387841664
2022-12-23,0.0008141611513814536,0.006879790615068382,0.006879790615068382
2022-12-28,0.0015994126746899857,0.0034228136297209666,0.0034228136297209666
2022-12-29,0.0010884570457682069,-0.007316798619188769,-0.007316798619188769
2022-12-30,-0.0059208638722970915,0.009312105737458776,0.009312105737458776
2023-01-05,-0.0019283890133945094,0.001529051987767538,0.001529051987767538
2023-01-06,0.0015814443858724902,0.00026045542491437423,0.00026045542491437423
2023-01-09,0.0008762209107544052,-0.0015524506542471395,-0.0015524506542471395
2023-01-10,-2.5781834119655825e-05,-0.0005862309016965161,-0.0005862309016965161
2023-01-11,-0.00046079410183551397,7.205130052612141e-05,7.205130052612141e-05
2023-01-12,-0.0003539823008849213,-0.0002867075224886051,-0.0002867075224886051
2023-01-13,-5.0385448682374694e-05,-0.0037730476258276413,-0.0037730476258276413
2023-01-17,-0.00130499159284272,0.0008171966601528968,0.0008171966601528968
2023-01-18,0.0011564762670958277,-0.002843056105373054,-0.002843056105373054
2023-01-19,-0.003371303059712911,0.0034534152459195777,0.0034534152459195777
2023-01-20,0.0017752392713800498,-0.0007779899568568505,-0.0007779899568568505
2023-01-23,-0.01712856529318135,-0.00041522491349477164,-0.00041522491349477164
2023-01-24,-0.001023490351731117,-0.006275787940778765,-0.006275787940778765
2023-01-25,-0.0034235449933778255,0.0047271463329858765,0.0047271463329858765
2023-01-27,-0.003187467569370571,-0.010465901417960777,-0.010465901417960777
2023-01-30,-0.007394991126010649,-0.0037568070586612157,-0.0037568070586612157
2023-01-31,-0.0016973267104310882,-0.002273729935181823,-0.002273729935181823
2023-02-01,-0.003001599212695216,0.015311545104291335,0.015311545104291335
2023-02-03,-0.007629924660492227,-0.006728068456463565,-0.006728068456463565
2023-02-06,-0.005116888155980244,0.00042819499341240075,0.00042819499341240075
2023-02-07,0.0002439619419371133,-0.0013228366780667633,-0.0013228366780667633
2023-02-08,-0.0019991329062093166,0.009461856889414477,0.009461856889414477
2023-02-10,0.0005894922997568568,0.0005337959564954975,0.0005337959564954975
2023-02-13,-2.4508001862585854e-05,0.0009849305623954585,0.0009849305623954585
2023-02-14,-0.0003875781212149803,-0.0044341560431676585,-0.0044341560431676585
2023-02-15,-0.004919184820801196,0.001422797089733141,0.001422797089733141
2023-02-16,0.0006280344935867796,-0.00840807174887881,-0.00840807174887881
2023-02-17,-0.006098008963338499,-0.012551884442968508,-0.012551884442968508
2023-02-21,-0.0087663294371869,0.001428474253452272,0.001428474253452272
2023-02-22,0.00045098088342145873,0.00812344923693975,0.00812344923693975
2023-02-24,-0.002121552477224425,0.005174422589267369,0.005174422589267369
2023-02-28,-0.0015839891383601825,0.003509489250059561,0.003509489250059561
2023-03-02,-0.004812807133086725,3.4048348655169036e-05,3.4048348655169036e-05
2023-03-03,-0.0005781945247492852,0.0016683350016684084,0.0016683350016684084
2023-03-06,0.0010887316276537778,0.0018331500183315086,0.0018331500183315086
2023-03-08,0.0012052428062070462,-0.0038606150127566963,-0.0038606150127566963
2023-03-09,-0.0018550085230121555,-0.0028035146500734465,-0.0028035146500734465
2023-03-10,-0.005745805561939784,0.01649913344887355,0.01649913344887355
2023-03-15,-0.00015318236360387623,0.004583012745458914,0.004583012745458914
2023-03-17,-0.00255031184506222,-0.00435594275046669,-0.00435594275046669
2023-03-20,-0.006716054446181858,0.002484390833905392,0.002484390833905392
2023-03-22,-0.002331586732519384,0.00928134906369471,0.00928134906369471
2023-03-28,0.000504477235464721,0.008759076552375289,0.008759076552375289
2023-03-31,0.00027247956403273133,-0.0030228427186885787,-0.0030228427186885787
2023-04-03,-0.0008794215360563163,-0.001999000499750214,-0.001999000499750214
2023-04-04,-0.0005597060326576745,-0.001096731739416601,-0.001096731739416601
2023-04-05,-0.0006606312698800631,-0.0010131391483300112,-0.0010131391483300112
2023-04-06,-7.359254262228067e-05,-0.0026721156868909635,-0.0026721156868909635
2023-04-10,-0.0003176930596285324,0.00022018117765476575,0.00022018117765476575
2023-04-11,0.0005858516818824202,-0.0007915650824811271,-0.0007915650824811271
2023-04-12,0.0004881501549877852,0.0026194735497060417,0.0026194735497060417
2023-04-14,-0.00041117426532837325,0.002103148444611902,0.002103148444611902
2023-04-18,0.0006281103541575854,-0.00442228076778306,-0.00442228076778306
2023-04-19,-0.002728018927140293,-0.005458994791993521,-0.005458994791993521
2023-04-20,-0.006421863306052409,-0.0011065094369447914,-0.0011065094369447914
2023-04-21,-0.0009711566475671974,-0.003474415666456121,-0.003474415666456121
2023-04-24,-0.004075889174632459,-0.0032284611002088015,-0.0032284611002088015
2023-04-25,-0.00475001817608991,0.012454023359359967,0.012454023359359967
2023-04-28,-0.0021580989330746516,0.0005579319323043563,0.0005579319323043563
2023-05-01,0.0005289351573581383,0.0004966322128068246,0.0004966322128068246
2023-05-02,-0.0008904290905589193,0.0006888777555109638,0.0006888777555109638
2023-05-03,0.0011439141334241255,0.003781314006617187,0.003781314006617187
2023-05-04,0.0018137699453418198,0.0038895740442081994,0.0038895740442081994
2023-05-08,0.00026659557451349613,-0.0033977883486748794,-0.0033977883486748794
2023-05-09,-0.0018895806584462548,-0.0026120215180819306,-0.0026120215180819306
2023-05-10,-0.0015573291804554857,0.001660771951407014,0.001660771951407014
2023-05-16,-0.00043582479843104726,0.0005807910986121989,0.0005807910986121989
2023-05-17,0.001243144424131605,0.0009964670712927504,0.0009964670712927504
2023-05-18,0.0011560415211580122,0.00020757346618038852,0.00020757346618038852
2023-05-19,0.001216515993607306,0.00032693336503597514,0.00032693336503597514
2023-05-22,-0.001337760684169041,0.0003257714861102379,0.0003257714861102379
2023-05-23,-0.0005969721572185874,-0.001770070802832091,-0.001770070802832091
2023-05-24,-0.0005795841483734267,0.013116236996834063,0.013116236996834063
2023-05-26,-0.001905313170778816,0.006601607347876071,0.006601607347876071
2023-05-31,-0.0022371897089273336,0.00025887361214982363,0.00025887361214982363
2023-06-01,0.0016035229638848717,0.0016190881976991811,0.0016190881976991811
2023-06-05,0.00016358580075247873,-0.0007889546351084187,-0.0007889546351084187
2023-06-06,-0.00018730976352151937,-0.0021980499351857974,-0.0021980499351857974
2023-06-07,-0.0007709559854220188,-0.0022075688073395217,-0.0022075688073395217
2023-06-08,-0.00016408813877180032,-0.0011612428130398644,-0.0011612428130398644
